3449162610031263,1276184215,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,['#伊卡璐活动#'],,2018-10-22
3448979495108977,1476196714,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,['#伊卡璐活动#'],,2018-10-22
3448939804205099,1338645170,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,['#伊卡璐活动#'],,2018-10-22
3448798397478387,1911099002,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448632458378602,1802891637,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,['#伊卡璐活动#'],,2018-10-22
3448615270199464,2621320495,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,['#伊卡璐活动#'],,2018-10-22
3448607619321202,2613625501,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,['#伊卡璐活动#'],,2018-10-22
3448606281931196,1863699081,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448515055730000,1863699081,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448514464213462,1863699081,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448499997856801,2178249472,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448481782425050,2177199830,2012年05月22日 13:46,我查查,0,0,0,"我用@我查查条码比价 扫描了355ML伊卡璐远离毛燥顺滑贴服洗发露，#我查查4#全新体验推荐给大家，点击O我查查——第一比质比价平台！比质比价,正品低价,货到付款,条码扫描,折扣优 了解详情 ",null,null,null,null,['#我查查4#'],['http://t.cn/h5QfCs'],2018-10-22
3448476098633634,1842269172,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448460466900217,1863699081,2012年05月21日 16:38,专业版微博,1,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448460307482823,1971159665,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448457006353521,2367311401,2012年05月22日 12:08,分享按钮,0,0,0,选择工作和爱情就像头发选择洗发露一样！不是说那种贵的（沙宣，清扬，伊卡璐...）就是好的，最重要的是选择一款适合自己的！之后要给自己选择同款的护发素和发膜，只有这样细心的维护，努力地去做，才能让你的秀发光彩飘逸，让人丝丝心动，给自己和对方留下个独家记忆！ O网页链接 ,null,null,null,null,null,['http://t.cn/7vJbw'],2018-10-22
3448437670847701,2086999113,2012年05月22日 09:58,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠可以通过颜色来分辨，对于真的珍珠，每一颗珍珠的颜色都略有不同，除了本身色彩之外还带有伴色，但假珠每一颗的颜色都相同，而且只有本色，没有伴色。这个方法最简单，喜欢珍珠的你记住了吗？ ,1738723960,3448424488043764,null,null,null,,2018-10-22
3448420050415088,1863699081,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3448246221683944,1863699081,2012年05月21日 16:38,专业版微博,0,0,0,#伊卡璐活动#夏风轻抚，好礼相伴！即日起你只需关注@伊卡璐草本精华，分享你的护发心得（如：每次护发都会将洗发水揉出泡沫再涂抹发丝，效果更好），并转发@ 三位好友，就有机会赢取总价值数千元的古驰香水、水晶项链、护发套装等缤纷夏日好礼。还等什么，速来关注我们赢取礼物吧！活动截止:5月27日 ,1738723960,3448162604139437,null,null,null,,2018-10-22
3447545068426398,1359143112,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3447545034506861,2010761805,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3447544540036199,1942662497,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3447537694755926,1775509743,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3447532162425572,2191727921,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3447528701938863,2206732543,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3447516672899998,2212728047,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3447497467337231,2020247395,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3447494530889065,1959949434,2012年05月17日 09:45,专业版微博,0,0,0,#伊卡璐-草本物语#鉴别真假珍珠的方法。1、磨擦：两颗珍珠互相轻轻磨擦，会有粗糙的感觉，而假珍珠则产生滑动感觉。2、钻孔：观察钻孔是否鲜明清晰，假珠的钻孔会有颜料积聚。 ,1738723960,3446609142965829,null,null,null,,2018-10-22
3446680764297259,2624095165,2012年05月17日 14:29,微博 weibo.com,0,2,0,进口正品 CLAIROL伊卡璐 草伊卡璐 草本精华水润洗发露本精华水润洗发露（兰花及椰子精华）秀发水润亮泽，你的秀发不会再感到干焊啦，的滋润配方蕴含兰花及椰子精华，让秀发丝般柔顺，更柔更顺。 ,null,null,['//ww4.sinaimg.cn/thumb150/9c6883bdtw1dt1axc16pnj.jpg'],null,null,,2018-10-22
3446679439377327,2624095165,2012年05月17日 14:24,微博 weibo.com,0,4,0,进口正品 CLAIROL伊卡璐 草本精华丝滑直发洗发露 750ml（金银花及蚕丝精华）秀发丝质顺滑，直觉告诉我，垂直顺滑的秀发最具诱惑。伊卡璐 草本精华丝滑直发洗发露的配方蕴含金银花及蚕丝精华，令你的秀发垂直迷人。拥有充满诱惑的直发就是这么容易。 ,null,null,['//ww1.sinaimg.cn/thumb150/9c6883bdgw1dt1ar3hqc3j.jpg'],null,null,,2018-10-22
3446639572249238,2080791817,2012年05月17日 11:46,微博 weibo.com,0,1,0,羊村坑爹对话：康说，巧克力确实挺顶用的哈，不至于饿了。一么灰说，把你失去的卡里路都补回来了。我说，卡路里！一么灰说，哦~~卡里路是一个洗发露的牌子来哈。我说，伊卡璐！@流云匪白 @张卉蠲蠲 @我没心没肺你不知好歹 @KWJ2011 ,null,null,null,null,null,,2018-10-22
3444606559629054,1782147140,2012年05月11日 21:07,UC浏览器Android,0,0,0,#产品使用心得#伊卡璐 强韧修护洗发露。这个哎。。。我很喜欢这个气味，超级香，但是可能是强韧修护的原因，洗完之后很干，不顺滑 ,null,null,['//ww2.sinaimg.cn/thumb150/6a396844jw1dsuopkyebsj.jpg'],null,['#产品使用心得#'],,2018-10-22
3444546577083346,2100983170,2012年05月11日 16:52,皮皮时光机,0,0,0,#伊卡璐-悦享互动#根据幸运树测你对金钱的态度。假如能在自家后院栽上一棵树，作为你的幸运树的话，你打算栽什么呢？A. 梧桐树B. 松树C. 芭蕉树D. 黄果树。答案稍后公布~ ,1738723960,3444542265470693,null,null,null,,2018-10-22
3444543662226513,2518808010,2012年05月11日 16:52,皮皮时光机,0,0,0,#伊卡璐-悦享互动#根据幸运树测你对金钱的态度。假如能在自家后院栽上一棵树，作为你的幸运树的话，你打算栽什么呢？A. 梧桐树B. 松树C. 芭蕉树D. 黄果树。答案稍后公布~ ,1738723960,3444542265470693,null,null,null,,2018-10-22
3444539622986035,1763527064,2012年05月11日 16:41,微博 weibo.com,9,4,0,#宝洁微历史# 1931年，化学家劳伦斯盖尔博携带妻子琼及两个儿子离开纽约前往欧洲，在寻觅独特产品的过程中他们发现了一种与众不同的染发剂。回国后，他们夫妇走遍纽约的大街小巷，到不同的沙龙教授美发师使用这种新的染色洗发露。此举取得了巨大的成功，伊卡璐丝焕专业美发也随之诞生了。 ,null,null,['//ww3.sinaimg.cn/thumb150/691d4998gw1dsuh0o76ahj.jpg'],null,['#宝洁微历史#'],,2018-10-22
3444530948951820,1792019735,2012年05月11日 16:07,微博 weibo.com,23,2,0,2012年5月13日，是我们伟大母亲的节日，在此大地数字电影院祝天下母亲节日快乐，幸福健康。在这特别的日子，大地数字影院有特别的礼物送给伟大的母亲们。1、母亲节（5月13日）当天，凡购买2张或以上电影票的女士就可获得伊卡璐洗发露套装1套或卡玫尔沐浴露套装1套（礼品数量有限，送完即止）。 ,null,null,['//ww2.sinaimg.cn/thumb150/6ad00d17gw1dsug0see7mj.jpg'],null,null,,2018-10-22
3442443271868193,2407494144,2012年05月05日 21:51,微博 weibo.com,0,5,0,洗找的时候我还在奇怪 新进伊卡璐护发素肿么洗出那么多泡沫 后来才发现 我今天买了大小两瓶都是洗发露!! 哦我今天带了两瓶一样的洗发露去洗找！ 欧为猫猫最近囧事这么多!![转发]。 ,null,null,null,null,null,,2018-10-22
3441645993515196,1704037912,2012年05月03日 17:03,Android客户端,1,1,0,护舒宝20片9.5;伊卡璐17.3;资生堂惠润34.7;资生堂水之密语洗发露45;护发素37;欧莱雅染发膏41;李施德林500ml19.7 ,null,null,['//ww3.sinaimg.cn/thumb150/65918e18jw1dsl8oz57wnj.jpg'],null,null,,2018-10-22
3441383039986855,1407694803,2012年05月02日 23:38,分享按钮,0,0,0,【晒晒我的春日新宠】伊卡璐精华洗发露 - YOKA优享团 - YOKA时尚论坛 - 拜金城 O网页链接  （分享自 @YOKA时尚网） ,null,null,['//ww4.sinaimg.cn/thumb150/53e7b7d3jw1dskehsa0sxj.jpg'],null,null,['http://t.cn/zOT3QEA'],2018-10-22
3441180132207635,2585197360,2012年05月02日 10:12,社交媒体连接,0,0,0,【伊卡璐 丰盈355ML洗发露送175ML礼盒装 18元包邮】伊卡璐丰盈强韧植物精华洗发露，蕴含薰衣草与蜂蜜精华的强韧配方，让每一丝秀发健康而坚韧。帮助预防脆弱分叉，秀发从此活力不断。伊卡璐丰盈强韧植物精华... #伊卡璐# #洗发露# #润发乳# #苏宁易购# #值来值往网# - 点击查看:O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/9a16fb30jw1dsjr6ufqwrj.jpg'],null,"['#伊卡璐#', '#洗发露#', '#润发乳#', '#苏宁易购#', '#值来值往网#']",['http://t.cn/zOT9Tp6'],2018-10-22
3441006708340835,2686783701,2012年05月01日 22:43,关联博客,0,0,0,伊卡璐丰盈355ML洗发露送175ML礼盒装 18元包邮 O网页链接 ,null,null,null,null,null,['http://t.cn/zOTi7Kj'],2018-10-22
3441001257998511,2661988621,2012年05月01日 22:21,社交媒体连接,0,0,0,伊卡璐丰盈355ML洗发露送175ML礼盒装 18元包邮  - O网页链接 - #丰盈# #伊卡璐# #其他# #国内# #洗发露# #礼盒装# ,null,null,['//ww3.sinaimg.cn/thumb150/9eaab90djw1dsj6na70wvj.jpg'],null,"['#丰盈#', '#伊卡璐#', '#国内#', '#洗发露#', '#礼盒装#']",['http://t.cn/zOTJKka'],2018-10-22
3441000963967296,1763135930,2012年05月01日 22:20,微博 weibo.com,0,0,0,伊卡璐丰盈355ML洗发露送175ML礼盒装 18元包邮 O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/691751bajw1dsj6m2dijlj.jpg'],null,null,['http://t.cn/zOTJoJu'],2018-10-22
3438615524919689,2316001891,2012年04月25日 08:21,iPhone客户端,1,3,0,洗好澡神清气爽！和@nono巴拉巴巴巴 互换洗发露 ！伊卡璐超好用！香死了。[爱心传递][花心] ,null,null,null,null,null,,2018-10-22
3438433341137785,1812582962,2012年04月24日 20:17,微博 weibo.com,0,0,0,今天用了以前买指甲油送的伊卡璐洗头。简直是神物，光用洗发露就有用了护发素的效果！用了之后头发好顺~而且香香的~[好得意]看来也不能小看了赠品哦~ ,null,null,['//ww4.sinaimg.cn/thumb150/6c09d232gw1dsazo8a67tj.jpg'],null,null,,2018-10-22
3438288348399940,2477895844,2012年04月24日 10:41,iPhone客户端,0,18,0,买了2瓶水宝宝，还送了几包伊卡璐洗发露，哈哈。不错的商家这个夏天不怕晒类。 ,null,null,['//ww1.sinaimg.cn/thumb150/93b1b0a4jw1dsaj2ne4h8j.jpg'],null,null,,2018-10-22
3436966215916724,1893394127,2012年04月20日 19:07,微博 weibo.com,0,0,0,啊啊啊，干了件前无古人后无来者的事！把我的手伸进了我们厕所洞洞里，就为了掏我们兵哥的伊卡璐，我恨你[泪流满面]，洗个头把洗发露洗到那里去了，你不知道那洞洞深啊，不知道那洞洞苗条就我的纤纤玉手能进去！然后我的手臂被全副武装，牺牲了[泪流满面][泪流满面] ,null,null,null,null,null,,2018-10-22
3436931075183602,1175793205,2012年04月20日 16:48,新浪博客,0,0,0,发表了博文 《爱上美发，爱上伊卡璐—伊卡璐丝焕新品发布会》 - 伊卡璐草本精华产品系列自1996年1月起，在中国先后推出15个不同种类、26个不同规格的产品，从洗发露、护发素、去头屑洗发露、二合一洗发 O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/46152e35jw1ds676y3xplj.jpg'],null,null,['http://t.cn/zOO8WKU'],2018-10-22
3436604796935659,1950953413,2012年04月19日 18:50,微博 weibo.com,1,0,0,"【美图-time show】#李准基#你的发好飘逸,请问用的什么洗发水?可以做代言喽![bed淩亂] ",2516485447,3436599494579726,null,null,null,,2018-10-22
3436161060526110,2521032757,2012年04月18日 13:48,微博 weibo.com,0,2,0,啊啊啊= =买洗发露买成了润发乳，T T我是有多怀念椰子味的伊卡璐啊，我是有多兴奋啊，兴奋到都不识字了～hate hate ,null,null,null,null,null,,2018-10-22
3436124821412742,1813387710,2012年04月18日 11:24,微博 weibo.com,1,0,0,#O网页链接#迷人春日，有什么比靓丽糖果色更能表达快乐！【伊卡璐355ml系列洗发露/润发精华素 任2件8折】缤纷色彩+天然花草芬芳，和Angelababy“伊”起沉醉吧！ ,null,null,['//ww3.sinaimg.cn/thumb150/6c1619begw1ds3mlen8w7j.jpg'],null,null,,2018-10-22
3435714375207852,2524064757,2012年04月17日 08:13,JiaThis分享按钮,0,1,0,伊卡璐清爽去屑芦荟精华洗发露355ML_品伊商都  O网页链接  品伊商都，唐山美容美妆网购@mark ,null,null,['//ww1.sinaimg.cn/thumb150/96722bf5jw1ds2bgftcpuj.jpg'],null,null,['http://t.cn/zO0VzhK'],2018-10-22
3434808896585254,2035642520,2012年04月14日 20:15,微博 weibo.com,0,2,0,@小聪聪子 我手上拿西瓜拿水果拿菜满地找她，结果还是那句：你不要这么烦啦！车子里有我的东西你让我能怎么样啊！在二层买洗发水也是，她找了N久什么都没买，我在看伊卡璐问了她一句哪个好，她拿个润发露说好，我说要的是洗发露！你用过你说哪个好嘛，她丢来一句：你烦不烦啊。认识她我是造了什么孽 ,null,null,null,null,null,,2018-10-22
3432588712771417,1732815914,2012年04月08日 17:13,iPad客户端,0,5,0,欧莱雅的深层修复洗发露哈差还说针对干枯发质简直是把我头发洗到干枯原以为是每天洗发后吹干把发质弄坏了！没想到今天换了以前最不喜欢的伊卡璐，什么滋养水润椰果精华的，居然要比欧莱雅这款强百倍！原来不是我发质干枯了，而是这洗发露实在不适合我！终于把谜底解开了 ,null,null,null,null,null,,2018-10-22
3432518286411321,2650940513,2012年04月08日 12:33,微博 weibo.com,0,0,0,今天去逛超市 没事一个一个翻商标看 真是吓到了 洗发露货架上大半壁江山都是宝洁的 不光飘柔 潘婷 伊卡璐 还有最近挺火的沙宣都是 啧啧 果然是霸主啊霸主 然后是丝宝和联合的 这么个搞法 国内的中小日化品生产者还真是蛋疼啊 ,null,null,null,null,null,,2018-10-22
3431508288987793,2162058911,2012年04月05日 17:39,微博 weibo.com,1,1,0,#O网页链接#婵子最近不单只是迷上淘宝。还有咱最爱的主 @YOKA优享团 哦。下图都是来自咱@YOKA优享团 的哦。有 Doin极简纯色细腻流苏围巾；来自瑞典知名服饰品牌STOCKH_LM女士上衣（黑色）；Gamila Secret神秘卡米拉野玫瑰凝脂；伊卡璐草本精华洗发露。啊哈哈喜欢那种打开包装时的兴奋啊。 ,null,null,['//ww1.sinaimg.cn/thumb150/80de669ftw1drowe2te8qj.jpg'],null,null,,2018-10-22
3431039471096483,2685005781,2012年04月04日 10:36,淘宝,0,0,0,分享了伊卡璐滋养水润洗发露+护发素 组合套装 50ml旅行套装 假一赔十￥4.00 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/a009efd5jw1drnejugsjkj.jpg'],null,null,['http://t.cn/zOomFzX'],2018-10-22
3430492600976769,1881087642,2012年04月02日 22:23,淘宝,0,0,0,分享了伊卡璐水润派对 2件套 洗发露50ml+润发精华素50ml 专柜正品￥3.50 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/701f1e9ajw1drlnqteodfj.jpg'],null,null,['http://t.cn/zOo5B0c'],2018-10-22
3430106825708455,2133774412,2012年04月01日 17:19,iPhone客户端,0,0,0,#宝鸡张记凉皮#一级美味 @哈庆庆 @牛牛昵 @乐熙怡 ,1929583914,3430053545311648,null,null,null,,2018-10-22
3428901650595650,1874955181,2012年03月29日 13:02,微博 weibo.com,0,6,0,哈哈，姐的凡客李宇春台历终于到了，还是两本。谢谢@VANCL粉丝团 @骆媛--我是丫丫818 好奇为什么还送我两包伊卡璐洗发露呢，因为都是李宇春代言的？那应该再送我一瓶天景玉米汁 ,null,null,['//ww3.sinaimg.cn/thumb150/6fc18badjw1drgl0nk2vnj.jpg'],null,null,,2018-10-22
3427855193364841,1932616255,2012年03月26日 15:43,京东乐享,0,0,0,京东商城网购评价：——我买了个伊卡璐丰盈强韧植物精华洗发露355ML感觉不错哦~~优点：送得很快，晚上10点买，地2日10点送到离啦;缺点：暂时还没发现缺点哦！;使用心得：好东西，无需多言。快来围观啊~ O网页链接 ,null,null,null,null,null,['http://t.cn/zOf7yO7'],2018-10-22
3426787327658800,2155874643,2012年03月23日 17:00,享拍微博通,0,0,0,【全国配送】#爱丽团#双重植物精华，升级水润秀发！仅28元，可得价值73.7元的【伊卡璐草本精华】强韧修护套装：丰盈强韧修护洗发露355ml+丰盈强韧修护润发精华素160ml！有效减少脆弱头发的强韧力量，令秀发生机勃勃，莹润亮... O【全国配送】双重植物精华，升级水润秀发！仅28元，可得价值73.7元的【伊卡璐草本精华】强韧修护套装：丰盈强韧修护洗发露355ml+丰盈强韧修护润发精华素160ml！有效减少脆弱头发的强韧力量，令秀发生机勃勃，莹润亮泽！||爱丽团购-排名最好团购网站|KTV|自助餐|旅游酒店|化妆品| ,null,null,['//ww2.sinaimg.cn/thumb150/80800953jw1dr9u775i4lj.jpg'],null,['#爱丽团#'],['http://t.cn/zOtFSiA'],2018-10-22
3426787315271873,2279668257,2012年03月23日 17:00,享拍微博通,0,0,0,【全国配送】#爱丽团#双重植物精华，升级水润秀发！仅28元，可得价值73.7元的【伊卡璐草本精华】强韧修护套装：丰盈强韧修护洗发露355ml+丰盈强韧修护润发精华素160ml！有效减少脆弱头发的强韧力量，令秀发生机勃勃，莹润亮... O【全国配送】双重植物精华，升级水润秀发！仅28元，可得价值73.7元的【伊卡璐草本精华】强韧修护套装：丰盈强韧修护洗发露355ml+丰盈强韧修护润发精华素160ml！有效减少脆弱头发的强韧力量，令秀发生机勃勃，莹润亮泽！||爱丽团购-排名最好团购网站|KTV|自助餐|旅游酒店|化妆品| ,null,null,['//ww2.sinaimg.cn/thumb150/87e0fa21jw1dr9u74vn5sj.jpg'],null,['#爱丽团#'],['http://t.cn/zOtFSiA'],2018-10-22
3426787315272461,2359258163,2012年03月23日 17:00,享拍微博通,0,0,0,【全国配送】#爱丽团#双重植物精华，升级水润秀发！仅28元，可得价值73.7元的【伊卡璐草本精华】强韧修护套装：丰盈强韧修护洗发露355ml+丰盈强韧修护润发精华素160ml！有效减少脆弱头发的强韧力量，令秀发生机勃勃，莹润亮... O【全国配送】双重植物精华，升级水润秀发！仅28元，可得价值73.7元的【伊卡璐草本精华】强韧修护套装：丰盈强韧修护洗发露355ml+丰盈强韧修护润发精华素160ml！有效减少脆弱头发的强韧力量，令秀发生机勃勃，莹润亮泽！||爱丽团购-排名最好团购网站|KTV|自助餐|旅游酒店|化妆品| ,null,null,['//ww4.sinaimg.cn/thumb150/8c9f6c33jw1dr9u74w77gj.jpg'],null,['#爱丽团#'],['http://t.cn/zOtFSiA'],2018-10-22
