6042989089,1711559595,2011年02月02日 09:30,微博 weibo.com,0,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
6040043787,1732666504,2011年02月02日 09:30,微博 weibo.com,0,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
6035698307,1214918574,2011年02月02日 09:30,微博 weibo.com,0,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
6035073541,1646475772,2011年02月02日 09:30,微博 weibo.com,0,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
6034755923,1646285360,2011年02月02日 09:30,微博 weibo.com,1,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
6023421485,1680735161,2011年02月02日 09:30,微博 weibo.com,1,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
6010272905,1689012300,2011年02月02日 09:30,微博 weibo.com,0,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
6004089463,1646853070,2011年02月02日 09:30,微博 weibo.com,0,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
5994738735,1680735161,2011年02月02日 09:30,微博 weibo.com,1,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
5986616623,1236855121,2011年02月02日 09:30,微博 weibo.com,0,0,0,『伊卡璐新年缤纷送好礼』春节到了~~伊卡璐为所有的悦享族们送大礼啦！这一次，伊卡璐全线7款产品全面出动咯！[礼花] 按下esc后，转发并写下你抽到的是哪一款缤纷好礼，伊卡璐将在2月10日抽取20名幸运者，赠送你所抽到的那款产品！中奖率很高哦~~所以不要忘了@三位好友哦~~[让红包飞] [拜年] ,1738723960,2311102021579835681,null,null,null,,2018-10-22
5973671575,1400441154,2011年02月01日 21:10,分享按钮,2,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5828846275,1646729910,2011年01月28日 22:30,分享按钮,0,0,0,哈哈 买了2瓶伊卡璐 希望能有好运气 抽到春春演唱会的门票就好啦 仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5823770827,1687794415,2011年01月28日 20:18,微博 weibo.com,0,16,0,收到@YOKA优享团 寄来的奖品，伊卡璐的薰衣草&蚕丝蛋白精华强韧修复洗发露，很香很香的味道。。很喜欢 。。虽然寄到的时候有一小部分给漏出来嘞 。。啦啦啦啦。。再次感谢YOKA！~[美好] ,null,null,['//ww3.sinaimg.cn/thumb150/6499b2eftw6ddsfkmq9tcj.jpg'],null,null,,2018-10-22
5800300881,1738723960,2011年01月28日 09:06,微博 weibo.com,9,0,0,『创意除夕夜大征集』一年马上就要过去啦，如何度过一个有创意的除夕夜？让我们灵感泉涌一下吧！！参与投票O创意除夕夜过法有奖大征集！！！ ，转发并发表你的创意感言！ 我们将选出5名最有创意的童鞋赠送伊卡璐水润派对水润润发洗发露一枚！[红包] ,null,null,['//ww4.sinaimg.cn/thumb150/67a2d278tw6ddrw8l41zwj.jpg'],null,['O创意除夕夜过法有奖大征集！！！'],,2018-10-22
5780599795,1646312552,2011年01月27日 20:35,分享按钮,0,12,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5760563781,1473422882,2011年01月27日 10:35,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5759761543,1574690665,2011年01月27日 10:06,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5641461083,1646296472,2011年01月26日 18:46,分享按钮,1,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5640208497,1411279001,2011年01月26日 18:05,分享按钮,0,3,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接   ~~~~~~~~~~~~vip啊vip！！~~~~~~~ ,null,null,null,null,['O网页链接'],,2018-10-22
5634834155,1771741803,2011年01月26日 15:21,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接  真的好诱人啊~~~ ,null,null,null,null,['O网页链接'],,2018-10-22
5634022399,1646980453,2011年01月26日 14:55,分享按钮,5,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5631114759,1646344013,2011年01月26日 13:27,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5629667541,1856730802,2011年01月26日 12:45,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5628073605,1219754892,2011年01月26日 11:56,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5627127233,1646354165,2011年01月26日 11:27,微博 weibo.com,0,2,0,科迪团购：仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！。。。。。送票这一点是否真实且不评论，我只想说2010年WhyMe没有380元的看台票[挖鼻屎] O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/62215ef5tw6ddpoy3wlvnj.jpg'],null,['O网页链接'],,2018-10-22
5626499565,1402998415,2011年01月26日 11:09,分享按钮,3,2,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5626335141,1747913410,2011年01月26日 11:04,分享按钮,1,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5624977621,1803813805,2011年01月26日 10:23,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5624733525,1236855121,2011年01月26日 10:15,分享按钮,2,1,0,大家一起来试试运气吧 哈哈仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5624556739,1283941361,2011年01月26日 10:10,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5624350187,1173257867,2011年01月26日 10:03,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5623715243,1868710952,2011年01月26日 09:42,微博 weibo.com,13,11,0,【付运费试用】现只需支付超低运费5元，即可获得宝洁美体美发美颜套装。套装包含：玉兰油白里透红美白霜3g/卡玫尔优雅香薰沐浴露50ml/(伊卡璐水润派对水润洗发露7.5ml+伊卡璐水润派对水润润发精华素7.5ml)*2。（活动由网友文诗Amber提供）>>>O网页链接<<< ,null,null,['//ww2.sinaimg.cn/thumb150/6f624428jw6ddpm1gr27zj.jpg'],null,['O网页链接'],,2018-10-22
5623659625,1646350562,2011年01月26日 09:40,分享按钮,0,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5622982485,1646353750,2011年01月26日 09:17,分享按钮,1,0,0,仅售19.9元！伊卡璐 草本精华护色亮彩洗发露355ml~！更有机会获得李宇春【WHY ME】2011演唱会门票~！总计120张门票，中奖机会不要太大喔~！全站任购两件还免运费！ O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5611260593,1807384352,2011年01月25日 12:02,微博 weibo.com,0,9,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5603233827,1784598971,2011年01月25日 12:02,微博 weibo.com,0,0,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5602025613,1770181555,2011年01月25日 12:02,微博 weibo.com,0,0,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5595100003,1319143692,2011年01月25日 12:02,微博 weibo.com,1,1,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5593870601,1807384352,2011年01月25日 12:02,微博 weibo.com,0,0,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5593703205,1734130624,2011年01月25日 12:02,微博 weibo.com,1,1,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5593572311,1860722530,2011年01月25日 12:02,微博 weibo.com,0,0,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5593251885,1807384352,2011年01月25日 12:02,微博 weibo.com,0,0,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5593073207,1738723960,2011年01月25日 12:02,微博 weibo.com,4,0,0,小茂：看看你的洗发水！选择洗发水尽量为透明无色的，抛弃那些珠光质地的洗发水吧～大多数的珠光洗发水中都含有二氧化硅，它们会附着在头发上，洗后感觉光滑，但是天长地久的二氧化硅堆积，会堵塞你头皮的毛孔，头皮屑、头皮发痒、脱发。。。后果严重！洗发水用后头发是毛瑟的就对了！你选对了么？ ,1807384352,2211101251792934798,null,null,null,,2018-10-22
5480040811,1029260462,2011年01月22日 09:02,本地通·会生活,0,0,0,【帖子：水月推荐：领取宝洁美体美发美颜套装】玉兰油白里透红美白霜3g/卡玫尔优雅香薰沐浴露50ml/(伊卡璐水润派对水润洗发露  7.5ml 伊卡璐水润派对水润 .. O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5407104267,1654782014,2011年01月20日 08:46,微博 weibo.com,0,2,0,O网页链接  5块快递费  玉兰油白里透红美白霜3g/卡玫尔优雅香薰沐浴露50ml/(伊卡璐水润派对水润洗发露7.5ml+伊卡璐水润派对水润润发精华素7.5ml)*2 我已经申请了=w= ,null,null,null,null,['O网页链接'],,2018-10-22
5376269095,1738125815,2011年01月19日 12:30,微博 weibo.com,0,0,0,每次洗头发都烦，无论是海飞丝、潘婷还是伊卡璐或者飘柔，都要先用洗发露，然后护发素，再然后使用按摩膏或者发膜，每个环节都要3分钟，在厕所里冻得哆哆嗦嗦，繁琐死了～三部曲好麻烦啊，亏我没那么多头发，揉搓起来还比较简便，没见过头发有什么突出广告宣传的效果，一样还是有头屑，香精味道很重～ ,null,null,null,null,null,,2018-10-22
5362653313,1817182297,2011年01月18日 22:20,微博 weibo.com,0,0,0,只需付5元的快递费，真的太值了。 宝洁生活家试用中心 （卡玫尔优雅香薰沐浴露/伊卡璐水润派对水润润发精华素 伊卡璐水润派对水润洗发露/玉兰油白里透红美白霜 ） O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/6c500059tw6ddgyx7rn3xj.jpg'],null,['O网页链接'],,2018-10-22
5353088669,1874455494,2011年01月18日 16:49,微博 weibo.com,0,0,0,一元抢购 伊卡璐草本精华水润派对 水润洗发露7.5ml 超值正品O网页链接 ,null,null,null,null,['O网页链接'],,2018-10-22
5281713387,1731014371,2011年01月15日 23:49,微博 weibo.com,0,0,0,"What a day.!一早還沒睡醒,聽到沮泣的電話立刻醒了,牙刷到一半不刷了,講完電話我整個人都不舒服起來,是心情在作祟//我做了一天的司機,去了華南城爸BI送我克裡比奇的大紅色包包 //終於買到城市畫報,依舊很遺憾沒去看演唱會//收到抽獎包裹,還幸喜裡頭很重,打開一看原來是伊卡璐洗髮露 ",null,null,null,null,null,,2018-10-22
5192166085,1765627227,2011年01月13日 00:07,微博 weibo.com,0,0,0,公布大家都用得着的：最具人气的平价底妆品：美宝莲精纯矿物BB霜。性价比最高的亲民睫毛膏：美宝莲无境纤长倍延睫毛膏。最具修复力洗发水：巴黎欧莱雅深层修复洗发露。最佳性价比美发单品：伊卡璐草本精华深层修复洗发露。吸收度最佳的面霜：玉兰油新生塑颜金纯面霜。 ,null,null,null,null,null,,2018-10-22
5096603401,1748571873,2011年01月09日 17:11,微博 weibo.com,0,0,0,回家了刚在洗澡，由于我家洗发露的瓶子太多了，洗头的时候随便拿了一个瓶子挤出了一坨液体，咦，怎么这么稀呢，也没管那么多直接往头上一抹，头发一下变得真顺啊，我还在想这是什么牌子啊怎么效果这么好，一看原来是润发露赶紧洗掉重新找了一瓶重洗一遍吧。现在我头上混合着潘婷+力士+伊卡璐的特殊味道 ,null,null,null,null,null,,2018-10-22
5054793215,1904550454,2011年01月08日 00:12,微博 weibo.com,0,0,0,刚冲完凉，伊卡璐西柚珍珠闪亮洗发露、芦荟激爽沐浴露、还有碧柔冰凉洗面膏……爽！谢谢baby！ ,null,null,null,null,null,,2018-10-22
4783609671,1738723960,2010年12月28日 16:08,微博 weibo.com,1,0,0,柔顺秀发！伊卡璐水润派对水润洗发露，头发是人们精神面貌的“指示计”。为了不让它“生气”甚至“得病”，让亮泽秀发在浪漫夏日里为你的风采加分，特别是那些认为头发是展现美貌的重要部分的爱美女士，就更需要从“头”再来，从洗发水的选择开始。 原文：O网页链接 ,1399746707,2211012281322438308,null,null,null,,2018-10-22
4782190061,1399746707,2010年12月28日 16:08,微博 weibo.com,1,2,0,柔顺秀发！伊卡璐水润派对水润洗发露，头发是人们精神面貌的“指示计”。为了不让它“生气”甚至“得病”，让亮泽秀发在浪漫夏日里为你的风采加分，特别是那些认为头发是展现美貌的重要部分的爱美女士，就更需要从“头”再来，从洗发水的选择开始。 原文：O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/536e7093jw6dcse7v3tb8j.jpg'],null,['O网页链接'],,2018-10-22
4672077019,1738723960,2010年12月23日 18:58,微博 weibo.com,0,0,0,明天又降温，下雪什么的，看中了一款羽绒服，后天去买，希望那一件不要被别人买到，不过是大号的，应该不会有人买……下个星期去做头发吧，头发跟杂草似的，干枯死啦……今天用了换了瓶去屑的伊卡璐，头发果然柔顺很多，亲爱的伊卡璐……春春你多代言点东西吧[圣诞树] ,1647756545,221101223868506150,null,null,null,,2018-10-22
4642829745,1648760135,2010年12月22日 18:41,微博 weibo.com,0,0,0,『圣诞约会最受欢迎香味大调查』平安夜的钟声马上就要响起啦！MM们为迎接各种约会做好准备了吗！除了有美美的衣服，更不能忽略身上自带的香气哦！come on~选出你心中的约会最佳香味吧！O『圣诞约会最受欢迎香味大调查』  我们会在所有参选者中选出5名幸运者赠送伊卡璐水润派对水润润发洗发露一枚！[哈尼兔耶] ,1738723960,2211012221126061176,null,null,null,,2018-10-22
4641929561,1738723960,2010年12月22日 18:41,微博 weibo.com,13,2,0,『圣诞约会最受欢迎香味大调查』平安夜的钟声马上就要响起啦！MM们为迎接各种约会做好准备了吗！除了有美美的衣服，更不能忽略身上自带的香气哦！come on~选出你心中的约会最佳香味吧！O『圣诞约会最受欢迎香味大调查』  我们会在所有参选者中选出5名幸运者赠送伊卡璐水润派对水润润发洗发露一枚！[哈尼兔耶] ,null,null,['//ww2.sinaimg.cn/thumb150/67a2d278jw6dclkx41ghnj.jpg'],null,['O『圣诞约会最受欢迎香味大调查』'],,2018-10-22
4530322979,1845402883,2010年12月17日 23:55,我的淘宝RSS,0,0,0,我上架了一件新商品：宝洁旗舰 Clairol伊卡璐护色亮彩洗发露洗发水 精华素355ml 套装，￥59.80，很超值呦，快来看看吧！O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/6dfe9d03jw6dcg1wzrhpej.jpg'],null,['O网页链接'],,2018-10-22
4528456353,1766885184,2010年12月12日 15:57,微博 weibo.com,0,0,0,对@伊卡璐草本精华 说：#O网页链接#，这是我学会的一款美美发型～～从侧面、后面看才能发现玄机哦~~~ ,1771792195,221101212925760197,null,null,null,,2018-10-22
4488077157,1735690595,2010年12月16日 11:17,微博 weibo.com,0,1,0,"囧事儿:大二的时候想买洗发露,结果发现用了好多却一点泡沫都没有的时候醒悟过来买的是护发素;大四了，想买护发素却买成了洗发露!且这两次买的都是同一个牌子:伊卡璐！干嘛洗护都是一样的包装啊...于是,我的大学生活更加完整了... ",null,null,null,null,null,,2018-10-22
4469858213,1772456075,2010年12月15日 16:32,微博 weibo.com,0,0,0,好消息：宝洁生活家--抢试新品PK 5元包邮宝洁美体美发美颜3件套装产品活动开始啦! 试用套装包含：玉兰油白里透红美白霜3g/卡玫尔优雅香薰沐浴露50ml/(伊卡璐水润派对水润洗发露7.5ml+伊卡璐水润派对水润润发精华素7.5ml)*2。一共有100000份。  活动网址：O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/69a5888bjw6dcddvaurfsj.jpg'],null,['O网页链接'],,2018-10-22
4419852121,1738723960,2010年12月13日 16:36,微博 weibo.com,3,0,0,『伊卡璐悦享生活小秘籍』#O网页链接#第二波！在家中养几盆花草，既环保又有很好的装饰效果，快动手用绿色把家装饰一新吧！别忘了把你用心摆放的小花草照片上传并@伊卡璐草本精华 和三位好友，下周一我们选出的一位#O网页链接#将获得伊卡璐水润派对水润润发洗发露一枚[痞痞兔耶] [哈尼兔耶] ,null,null,['//ww4.sinaimg.cn/thumb150/67a2d278jw6dcb2qjxtpqj.jpg'],null,null,,2018-10-22
4298831671,1738723960,2010年12月12日 15:57,微博 weibo.com,1,0,0,对@伊卡璐草本精华 说：#O网页链接#，这是我学会的一款美美发型～～从侧面、后面看才能发现玄机哦~~~ ,1771792195,221101212925760197,null,null,null,,2018-10-22
4144410399,1733153437,2010年12月07日 10:37,微博 weibo.com,0,0,0,『伊卡璐悦享生活小秘籍』#O网页链接#第一波！各位MM都喜欢在自己头发上做文章吧！来来！甜美发型大集结在此~大家都学起来！学会之后不要偷偷臭美哦~把美照传上来并@伊卡璐草本精华 和三位好友，下周一我们选出的1位#O网页链接#将获得伊卡璐水润派对水润润发洗发露一枚！[得意] ,1738723960,221101207829565207,null,null,['#有奖活动#'],,2018-10-22
4140849735,1801580672,2010年12月07日 10:37,微博 weibo.com,2,2,0,『伊卡璐悦享生活小秘籍』#O网页链接#第一波！各位MM都喜欢在自己头发上做文章吧！来来！甜美发型大集结在此~大家都学起来！学会之后不要偷偷臭美哦~把美照传上来并@伊卡璐草本精华 和三位好友，下周一我们选出的1位#O网页链接#将获得伊卡璐水润派对水润润发洗发露一枚！[得意] ,1738723960,221101207829565207,null,null,['#有奖活动#'],,2018-10-22
4140423225,1738723960,2010年12月07日 10:37,微博 weibo.com,16,1,0,『伊卡璐悦享生活小秘籍』#O网页链接#第一波！各位MM都喜欢在自己头发上做文章吧！来来！甜美发型大集结在此~大家都学起来！学会之后不要偷偷臭美哦~把美照传上来并@伊卡璐草本精华 和三位好友，下周一我们选出的1位#O网页链接#将获得伊卡璐水润派对水润润发洗发露一枚！[得意] ,null,null,['//ww1.sinaimg.cn/thumb150/67a2d278jw6dc3umphvkdj.jpg'],null,null,,2018-10-22
4047497275,1344861080,2010年12月03日 10:29,微博 weibo.com,0,0,0,以前一直用伊卡璐的洗发露加同系列的护肤霜加潘婷的发膜护理头发，但是用久了，忽然想换个洗发露，而且他也说想换一款洗发露。以前读书那会，因为我的缘故，2个玩的极好的朋友也跟着我用潘婷的洗发露小护士的面霜，直到现在我还在影响着他们，去年国庆癫子来北京，用了我伊卡璐的兰花系列我又推荐这个 ,null,null,null,null,null,,2018-10-22
